"Id","Annee_mode","Nom_mode","Label"
34727560,1975,"FISCHER-S","FISCHER-S,1975"
34735127,1987,"SCHAEFER-S","SCHAEFER-S,1987"
34747211,1986,"SMITH-C","SMITH-C,1986"
34747294,1986,"BODURTHA-J","BODURTHA-J,1986"
34749738,1986,"TEECE-D","TEECE-D,1986"
34764419,1983,"SMIRLOCK-M","SMIRLOCK-M,1983"
34779666,1981,"DELEEUW-F","DELEEUW-F,1981"
34784426,1967,"HALL-M","HALL-M,1967"
34809292,1984,"MOOKHERJEE-D","MOOKHERJEE-D,1984"
34816556,1983,"LOOMES-G","LOOMES-G,1983"
34824026,1972,"AGMON-T","AGMON-T,1972"
34826841,1977,"HONG-H","HONG-H,1977"
34827759,1979,"WILLIAMSON-O","WILLIAMSON-O,1979"
34836838,1986,"LAFFONT-J","LAFFONT-J,1986"
34843808,1983,"JOHNSON-H","JOHNSON-H,1983"
34851725,1970,"THUNE-S","THUNE-S,1970"
34854492,1970,"JOHNSON-N","JOHNSON-N,1970"
34857438,1982,"MONTEVERDE-K","MONTEVERDE-K,1982"
34868996,1970,"NELSON-P","NELSON-P,1970"
34877663,1981,"BUSER-S","BUSER-S,1981"
34878052,1977,"ISARD-P","ISARD-P,1977"
34884390,1984,"JARROW-R","JARROW-R,1984"
34896823,1986,"MIKKELSON-W","MIKKELSON-W,1986"
34898068,1982,"BRENNAN-M","BRENNAN-M,1982"
34922788,1974,"JACOBS-D","JACOBS-D,1974"
34946436,1986,"SMITH-C","SMITH-C,1986"
34960674,1982,"PLOSSER-C","PLOSSER-C,1982"
34963026,1977,"PHELPS-E","PHELPS-E,1977"
34970949,1980,"HERSHEY-J","HERSHEY-J,1980"
34976710,1982,"GILSON","GILSON,1982"
34977871,1986,"KEIM-D","KEIM-D,1986"
34981526,1987,"EVANS-D","EVANS-D,1987"
34992444,1971,"LUCAS-R","LUCAS-R,1971"
34993987,1987,"GRINBLATT-M","GRINBLATT-M,1987"
34995621,1982,"EADES-K","EADES-K,1982"
34997699,1983,"EASTERBROOK-F","EASTERBROOK-F,1983"
35010897,1982,"LEROY-S","LEROY-S,1982"
35015082,1985,"ANDERSON-R","ANDERSON-R,1985"
35052022,1983,"FAMA-E","FAMA-E,1983"
35055830,1981,"STAW-B","STAW-B,1981"
35064138,1985,"MONTGOMERY-C","MONTGOMERY-C,1985"
35068436,1985,"MILLER-M","MILLER-M,1985"
35078476,1986,"MASULIS-R","MASULIS-R,1986"
35092359,1974,"PESARAN-M","PESARAN-M,1974"
35096309,1980,"HENDRY-D","HENDRY-D,1980"
35102855,1974,"SPENCE-A","SPENCE-A,1974"
35106947,1984,"CONSTANTINIDES-G","CONSTANTINIDES-G,1984"
35112251,1975,"DARBY-M","DARBY-M,1975"
35122454,1984,"FISHBURN-P","FISHBURN-P,1984"
35134746,1985,"BINDER-J","BINDER-J,1985"
35146919,1980,"WILLIAMSON-O","WILLIAMSON-O,1980"
35161567,1985,"JAIN-P","JAIN-P,1985"
35163237,1985,"JOHNSEN-T","JOHNSEN-T,1985"
35168498,1982,"GILSON","GILSON,1982"
35172130,1987,"KANDEL-S","KANDEL-S,1987"
35178088,1969,"DOUGLAS-G","DOUGLAS-G,1969"
35181299,1977,"LONG-J","LONG-J,1977"
35184442,1986,"BROCK-W","BROCK-W,1986"
35191465,1983,"SAPPINGTON-D","SAPPINGTON-D,1983"
35203847,1982,"MONTGOMERY-C","MONTGOMERY-C,1982"
35213294,1971,"HICKSON-D","HICKSON-D,1971"
35215022,1968,"RADNER-R","RADNER-R,1968"
35228354,1980,"HANSEN-L","HANSEN-L,1980"
35253274,1985,"COUGHLAN-A","COUGHLAN-A,1985"
35263564,1984,"SOLO-V","SOLO-V,1984"
35266357,1977,"ROLL-R","ROLL-R,1977"
35278973,1974,"EHRLICH","EHRLICH,1974"
35283874,1972,"OFFICER-R","OFFICER-R,1972"
35295266,1979,"RENDLEMAN-R","RENDLEMAN-R,1979"
35309549,1986,"GROSSMAN-S","GROSSMAN-S,1986"
35311442,1982,"HAKANSSON-N","HAKANSSON-N,1982"
35317568,1983,"PALMER-D","PALMER-D,1983"
35337839,1980,"ANDERSON-R","ANDERSON-R,1980"
35345861,1973,"STEVENS-D","STEVENS-D,1973"
35347616,1987,"STOCK-J","STOCK-J,1987"
35353271,1978,"FISCHER-S","FISCHER-S,1978"
35353548,1974,"BECKER-G","BECKER-G,1974"
35355680,1983,"BHATTACHARYA-M","BHATTACHARYA-M,1983"
35364129,1975,"PRAETZ-P","PRAETZ-P,1975"
35370680,1983,"ASQUITH-P","ASQUITH-P,1983"
35373488,1987,"GOMEZMEJIA-L","GOMEZMEJIA-L,1987"
35377791,1967,"JORESKOG-K","JORESKOG-K,1967"
35382259,1987,"BOOTHE-P","BOOTHE-P,1987"
35382589,1982,"ALEXANDER-G","ALEXANDER-G,1982"
35393110,1943,"BRUNSWIK-E","BRUNSWIK-E,1943"
35402887,1979,"JACQUEMIN-A","JACQUEMIN-A,1979"
35407972,1980,"SARGAN-J","SARGAN-J,1980"
35433120,1974,"ZEITLIN-M","ZEITLIN-M,1974"
35434608,1984,"ROGALSKI-R","ROGALSKI-R,1984"
35439917,1982,"MILGROM-P","MILGROM-P,1982"
35440054,1968,"JENSEN-M","JENSEN-M,1968"
35464188,1986,"DEKEL-E","DEKEL-E,1986"
35464917,1982,"KRAUS-A","KRAUS-A,1982"
35466094,1981,"DAVIDSON-J","DAVIDSON-J,1981"
35469886,1977,"KIM-H","KIM-H,1977"
35474698,1958,"MCGEE-J","MCGEE-J,1958"
35475380,1980,"DODD-P","DODD-P,1980"
35498301,1980,"GROSSMAN-S","GROSSMAN-S,1980"
35499950,1983,"FAMA-E","FAMA-E,1983"
35507875,1985,"SVENSSON-L","SVENSSON-L,1985"
35524387,1984,"SMITH-J","SMITH-J,1984"
35528595,1962,"BORCH-K","BORCH-K,1962"
35552034,1980,"DOOLEY","DOOLEY,1980"
35552331,1978,"ROGALSKI-R","ROGALSKI-R,1978"
35555580,1981,"GROSSMAN-J","GROSSMAN-J,1981"
35555971,1977,"PRIEST-G","PRIEST-G,1977"
35558691,1986,"BROWN-S","BROWN-S,1986"
35559501,1984,"FRANKEL-J","FRANKEL-J,1984"
35566244,1979,"EINHORN-H","EINHORN-H,1979"
35572414,1987,"EVANS-P","EVANS-P,1987"
35583616,1976,"SCOTT-J","SCOTT-J,1976"
35588858,1974,"ROSS-S","ROSS-S,1974"
35592164,1983,"NICHOLS-D","NICHOLS-D,1983"
35603619,1985,"MURPHY-K","MURPHY-K,1985"
35605454,1973,"WU-D","WU-D,1973"
35610036,1986,"CHANG-E","CHANG-E,1986"
35610547,1978,"LANGETIEG-T","LANGETIEG-T,1978"
35617783,1976,"RUBINSTEIN-M","RUBINSTEIN-M,1976"
35623911,1978,"NEFTCI-S","NEFTCI-S,1978"
35626853,1988,"COFFEE","COFFEE,1988"
35633619,1979,"TROST","TROST,1979"
35656324,1980,"HAYES-R","HAYES-R,1980"
35660076,1984,"KRAAKMAN","KRAAKMAN,1984"
35677697,1981,"TEECE-D","TEECE-D,1981"
35679073,1984,"TINIC-S","TINIC-S,1984"
35679965,1983,"SCHIPPER-K","SCHIPPER-K,1983"
35690224,1979,"COX-J","COX-J,1979"
35692462,1986,"WANG","WANG,1986"
35693362,1983,"DODD-P","DODD-P,1983"
35695221,1980,"ROLL-R","ROLL-R,1980"
35704436,1984,"BATTEN-D","BATTEN-D,1984"
35714438,1975,"BERNDT-E","BERNDT-E,1975"
35717440,1980,"MERTON-R","MERTON-R,1980"
35722006,1983,"GRAMLICH-E","GRAMLICH-E,1983"
35725126,1985,"BLANCHARD-O","BLANCHARD-O,1985"
35742439,1985,"LUCE-R","LUCE-R,1985"
35745838,1988,"WEISBACH-M","WEISBACH-M,1988"
35751954,1976,"BLACK-F","BLACK-F,1976"
35762281,1975,"IBBOTSON-R","IBBOTSON-R,1975"
35764201,1975,"OKUN-A","OKUN-A,1975"
35771698,1983,"HITE-G","HITE-G,1983"
35777829,1985,"BLINDER-A","BLINDER-A,1985"
35782308,1980,"BURT-R","BURT-R,1980"
35790402,1985,"HARRIGAN-K","HARRIGAN-K,1985"
35794912,1983,"FISHER-F","FISHER-F,1983"
35799056,1971,"ROTHSCHILD-M","ROTHSCHILD-M,1971"
35818115,1983,"BECKER-G","BECKER-G,1983"
35822613,1983,"ROLL-R","ROLL-R,1983"
35823532,1986,"HO-T","HO-T,1986"
35827630,1981,"COX-J","COX-J,1981"
35845916,1982,"DIAMOND-P","DIAMOND-P,1982"
35849204,1978,"FISHBURN-P","FISHBURN-P,1978"
35863516,1986,"BROWN-S","BROWN-S,1986"
35918808,1975,"BOWMAN-E","BOWMAN-E,1975"
35923721,1961,"LOVELL-M","LOVELL-M,1961"
35931419,1983,"FOWLER-D","FOWLER-D,1983"
35936129,1986,"HODRICK-R","HODRICK-R,1986"
35937197,1977,"FEDER-G","FEDER-G,1977"
35940167,1983,"LAMBERT-R","LAMBERT-R,1983"
35941991,1972,"SCOTT-D","SCOTT-D,1972"
35946351,1983,"BROWN-S","BROWN-S,1983"
35950589,1981,"POLLAK-R","POLLAK-R,1981"
35954246,1974,"BROCK-W","BROCK-W,1974"
35966209,1984,"CONNOR-G","CONNOR-G,1984"
35968940,1981,"STAW-B","STAW-B,1981"
35995140,1970,"LEVY-H","LEVY-H,1970"
35998760,1979,"KAPLAN-R","KAPLAN-R,1979"
36005661,1988,"FAMA-E","FAMA-E,1988"
36011831,1983,"FLAVIN-M","FLAVIN-M,1983"
36014353,1985,"FLAVIN-M","FLAVIN-M,1985"
36019133,1978,"SCHMALENSEE-R","SCHMALENSEE-R,1978"
36025716,1972,"SIMS-C","SIMS-C,1972"
36028222,1977,"BERAN-R","BERAN-R,1977"
36050176,1984,"JONES-L","JONES-L,1984"
36052842,1981,"AMIHUD-Y","AMIHUD-Y,1981"
36065940,1982,"PLOSSER-C","PLOSSER-C,1982"
36086767,1979,"LAZEAR-E","LAZEAR-E,1979"
36087046,1984,"MYERS-S","MYERS-S,1984"
36106101,1980,"HOLT-C","HOLT-C,1980"
36111283,1981,"SCHWERT-G","SCHWERT-G,1981"
36120647,1950,"ALCHIAN-A","ALCHIAN-A,1950"
36121983,1974,"NELSON-P","NELSON-P,1974"
36123074,1983,"GEWEKE-J","GEWEKE-J,1983"
36127721,1979,"BIGGADIKE-R","BIGGADIKE-R,1979"
36132679,1982,"BRAY-M","BRAY-M,1982"
36134643,1986,"ADMATI-A","ADMATI-A,1986"
36152264,1972,"CHILD-J","CHILD-J,1972"
36155746,1968,"FAMA-E","FAMA-E,1968"
36164550,1983,"HESS-P","HESS-P,1983"
36166961,1979,"ALI-M","ALI-M,1979"
36168247,1976,"RUBINSTEIN-M","RUBINSTEIN-M,1976"
36168803,1971,"LICHTENSTEIN-S","LICHTENSTEIN-S,1971"
36200137,1986,"MANKIW-N","MANKIW-N,1986"
36202176,1984,"LEROY-S","LEROY-S,1984"
36206233,1978,"BROWN-L","BROWN-L,1978"
36219783,1981,"SARGENT-T","SARGENT-T,1981"
36254736,1970,"SAMUELSON-P","SAMUELSON-P,1970"
36263254,1979,"HARRISON-J","HARRISON-J,1979"
36271465,1977,"DANTHINE-J","DANTHINE-J,1977"
36284450,1978,"LEVY-H","LEVY-H,1978"
36293895,1981,"BETTIS-R","BETTIS-R,1981"
36296751,1971,"BLUME-M","BLUME-M,1971"
36302916,1983,"BARRO-R","BARRO-R,1983"
36306178,1979,"MACBETH-J","MACBETH-J,1979"
36309950,1976,"CAVES-R","CAVES-R,1976"
36333230,1975,"HAMBURGER-M","HAMBURGER-M,1975"
36336702,1964,"SHARPE-W","SHARPE-W,1964"
36351177,1979,"BOWMAN-R","BOWMAN-R,1979"
36352125,1978,"ANDERSON","ANDERSON,1978"
36354025,1983,"FISHBURN-P","FISHBURN-P,1983"
36356363,1968,"HILDRETH-C","HILDRETH-C,1968"
36361933,1986,"BOOTH-J","BOOTH-J,1986"
36372137,1983,"BROWN-P","BROWN-P,1983"
36385373,1983,"BARRO-R","BARRO-R,1983"
36388833,1974,"HADAR-J","HADAR-J,1974"
36399284,1978,"SARGENT-T","SARGENT-T,1978"
36415995,1979,"BRENNAN-M","BRENNAN-M,1979"
36420308,1984,"MASTEN-S","MASTEN-S,1984"
36420636,1969,"DEMSETZ-H","DEMSETZ-H,1969"
36425682,1985,"RAMASWAMY-K","RAMASWAMY-K,1985"
36427056,1984,"JONES-E","JONES-E,1984"
36437110,1976,"AUMANN-R","AUMANN-R,1976"
36441233,1987,"HUBERMAN-G","HUBERMAN-G,1987"
36454873,1977,"TOBIN-J","TOBIN-J,1977"
36462368,1966,"MILLER-M","MILLER-M,1966"
36473023,1982,"HESS-P","HESS-P,1982"
36478483,1987,"MARSH-T","MARSH-T,1987"
36480977,1972,"KIGER-J","KIGER-J,1972"
36481915,1983,"CHAN-L","CHAN-L,1983"
36497863,1951,"STIGLER-G","STIGLER-G,1951"
36503997,1984,"FISHBURN-P","FISHBURN-P,1984"
36508922,1987,"CAMPBELL-J","CAMPBELL-J,1987"
36511566,1981,"REINGANUM-M","REINGANUM-M,1981"
36513209,1979,"LELAND-H","LELAND-H,1979"
36523737,1967,"DEMSETZ-H","DEMSETZ-H,1967"
36531674,1980,"WHITE-H","WHITE-H,1980"
36534520,1986,"ROLL-R","ROLL-R,1986"
36535333,1982,"NELSON-C","NELSON-C,1982"
36537001,1984,"ENGEL-C","ENGEL-C,1984"
36557246,1983,"COHEN-K","COHEN-K,1983"
36573050,1983,"LARCKER-D","LARCKER-D,1983"
36582850,1976,"COX-J","COX-J,1976"
36596189,1976,"SCOTT-J","SCOTT-J,1976"
36596239,1982,"DOWNES-D","DOWNES-D,1982"
36599253,1983,"HAYASHI-F","HAYASHI-F,1983"
36605938,1976,"DORNBUSCH-R","DORNBUSCH-R,1976"
36606299,1982,"SMITH-V","SMITH-V,1982"
36609290,1976,"JAFFEE-D","JAFFEE-D,1976"
36628902,1986,"GROSSMAN-S","GROSSMAN-S,1986"
36644078,1961,"CARLSON-R","CARLSON-R,1961"
36648551,1981,"MORSE-D","MORSE-D,1981"
36653624,1987,"DUBOFSKY-P","DUBOFSKY-P,1987"
36654651,1979,"SMITH-C","SMITH-C,1979"
36659452,1986,"GROSSMAN-S","GROSSMAN-S,1986"
36675170,1956,"MCGLOTHLIN-W","MCGLOTHLIN-W,1956"
36682276,1986,"KANE-A","KANE-A,1986"
36703867,1979,"RAO-R","RAO-R,1979"
36725589,1978,"ROLL-R","ROLL-R,1978"
36738748,1980,"SIMS-C","SIMS-C,1980"
36740571,1984,"GILSON-R","GILSON-R,1984"
36747810,1982,"MILGROM-P","MILGROM-P,1982"
36778916,1982,"FISCHEL","FISCHEL,1982"
36781522,1980,"BLUME-M","BLUME-M,1980"
36802122,1937,"DEFINETTI-B","DEFINETTI-B,1937"
36804787,1984,"ROLL-R","ROLL-R,1984"
36809837,1972,"FAMA-E","FAMA-E,1972"
36815973,1987,"PHILLIPS-P","PHILLIPS-P,1987"
36817864,1971,"HIRSHLEIFER","HIRSHLEIFER,1971"
36829174,1976,"FAMA-E","FAMA-E,1976"
36842899,1980,"AHARONY","AHARONY,1980"
36848354,1988,"DANN-L","DANN-L,1988"
36849774,1983,"GRASSBERGER-P","GRASSBERGER-P,1983"
36860341,1983,"DIMAGGIO-P","DIMAGGIO-P,1983"
36864949,1984,"ALEXANDER-G","ALEXANDER-G,1984"
36870263,1977,"SCHWARTZ-E","SCHWARTZ-E,1977"
36873077,1980,"OUCHI-W","OUCHI-W,1980"
36875488,1977,"DODD-P","DODD-P,1977"
36877645,1972,"CLARK-B","CLARK-B,1972"
36880635,1977,"SALANCIK-G","SALANCIK-G,1977"
36896329,1983,"GREEN-J","GREEN-J,1983"
36906959,1979,"SMITH-C","SMITH-C,1979"
36917096,1981,"EINHORN-H","EINHORN-H,1981"
36928384,1961,"LEVINE-S","LEVINE-S,1961"
36930085,1958,"BRENNAN-M","BRENNAN-M,1958"
36941214,1979,"JACOD-J","JACOD-J,1979"
36942417,1979,"LINCOLN-J","LINCOLN-J,1979"
36947577,1987,"CAMPBELL-J","CAMPBELL-J,1987"
36952392,1975,"CARGILL-T","CARGILL-T,1975"
36953027,1968,"FAMA-E","FAMA-E,1968"
36981246,1981,"BLINDER-A","BLINDER-A,1981"
36986489,1936,"SIMONS-H","SIMONS-H,1936"
36989401,1977,"KYDLAND-F","KYDLAND-F,1977"
36992178,1977,"MEYER-J","MEYER-J,1977"
36999396,1985,"BERNANKE-B","BERNANKE-B,1985"
37008027,1971,"WINTER-S","WINTER-S,1971"
37019601,1981,"KLEIN","KLEIN,1981"
37031668,1980,"EATON-B","EATON-B,1980"
37040237,1960,"WORKING-H","WORKING-H,1960"
37046241,1986,"BEATTY-R","BEATTY-R,1986"
37051572,1972,"JENSEN-M","JENSEN-M,1972"
37060634,1978,"BIGER-N","BIGER-N,1978"
37063883,1982,"DOWNES-D","DOWNES-D,1982"
37075448,1973,"HALPERN-P","HALPERN-P,1973"
37076452,1975,"BOUDREAUX-K","BOUDREAUX-K,1975"
37083694,1929,"HOTELLING-H","HOTELLING-H,1929"
37087541,1979,"BROWN-L","BROWN-L,1979"
37091135,1980,"DEANGELO-H","DEANGELO-H,1980"
37095997,1986,"FARRELL-J","FARRELL-J,1986"
37096755,1974,"BAILY-M","BAILY-M,1974"
37097148,1988,"CHAN-K","CHAN-K,1988"
37125802,1983,"REINGANUM-M","REINGANUM-M,1983"
37133803,1969,"CARY-W","CARY-W,1969"
37139284,1985,"REINGANUM-M","REINGANUM-M,1985"
37140481,1987,"KLEMPERER-P","KLEMPERER-P,1987"
37147243,1974,"HART-O","HART-O,1974"
37155514,1975,"BLACK-F","BLACK-F,1975"
37160302,1983,"CHAMBERLAIN-G","CHAMBERLAIN-G,1983"
37164842,1972,"MERTON-R","MERTON-R,1972"
37166305,1981,"HAKKIO-C","HAKKIO-C,1981"
37169393,1970,"AKERLOF","AKERLOF,1970"
37169933,1984,"BRADLEY-M","BRADLEY-M,1984"
37172146,1982,"BURGUETE-J","BURGUETE-J,1982"
37173052,1981,"BANZ-R","BANZ-R,1981"
37179127,1982,"BARZEL-Y","BARZEL-Y,1982"
37180733,1965,"LINTNER-J","LINTNER-J,1965"
37185244,1983,"KORMENDI-R","KORMENDI-R,1983"
37197683,1983,"MODEST-D","MODEST-D,1983"
37200383,1984,"GROUT-P","GROUT-P,1984"
37227696,1982,"FORSYTHE-R","FORSYTHE-R,1982"
37241607,1986,"BRANDER-J","BRANDER-J,1986"
37251442,1980,"THALER-R","THALER-R,1980"
37258635,1984,"COFFEE","COFFEE,1984"
37271111,1979,"KON-S","KON-S,1979"
37273260,1986,"SCHIPPER-K","SCHIPPER-K,1986"
37273438,1976,"RUTLEDGE-D","RUTLEDGE-D,1976"
37279921,1977,"BRENNAN-M","BRENNAN-M,1977"
37280545,1979,"BALDWIN-C","BALDWIN-C,1979"
37285941,1978,"ROSS-S","ROSS-S,1978"
37295282,1987,"WILSON-J","WILSON-J,1987"
37305287,1964,"ARROW-K","ARROW-K,1964"
37308316,1980,"DORNBUSCH-R","DORNBUSCH-R,1980"
37310645,1977,"TELSER-L","TELSER-L,1977"
37325297,1986,"SUTTON-J","SUTTON-J,1986"
37327771,1980,"HAMBRICK-D","HAMBRICK-D,1980"
37338969,1985,"SCHMALENSEE-R","SCHMALENSEE-R,1985"
37343814,1982,"PLOTT-C","PLOTT-C,1982"
37345024,1980,"JARRELL","JARRELL,1980"
37348240,1970,"STEVENSON-R","STEVENSON-R,1970"
37370605,1981,"GILSON","GILSON,1981"
37374661,1983,"SARGAN-J","SARGAN-J,1983"
37383931,1986,"WHALEY-R","WHALEY-R,1986"
37385276,1960,"CAMPBELL-D","CAMPBELL-D,1960"
37391140,1981,"LEVINTHAL-D","LEVINTHAL-D,1981"
37409387,1981,"KOTLIKOFF-L","KOTLIKOFF-L,1981"
37411940,1979,"BERNDT-E","BERNDT-E,1979"
37413431,1973,"HALPERN-P","HALPERN-P,1973"
37421376,1984,"CAMPBELL-J","CAMPBELL-J,1984"
37423630,1977,"AIGNER-D","AIGNER-D,1977"
37429858,1977,"HALL-R","HALL-R,1977"
37437766,1976,"PITTS-R","PITTS-R,1976"
37438220,1975,"COSH-A","COSH-A,1975"
37438706,1985,"FLIGSTEIN-N","FLIGSTEIN-N,1985"
37450510,1977,"LELAND-H","LELAND-H,1977"
37461385,1980,"ELGERS-P","ELGERS-P,1980"
37461463,1982,"REINGANUM-M","REINGANUM-M,1982"
37478940,1981,"EASTERBROOK","EASTERBROOK,1981"
37488158,1980,"AMIHUD-Y","AMIHUD-Y,1980"
37493096,1970,"FRIEND-I","FRIEND-I,1970"
37507836,1976,"JENSEN","JENSEN,1976"
37521491,1976,"GROSSMAN-S","GROSSMAN-S,1976"
37535104,1987,"CHO-I","CHO-I,1987"
37535833,1984,"MISHKIN-F","MISHKIN-F,1984"
37551587,1967,"MCKINNON-R","MCKINNON-R,1967"
37554135,1984,"WILDASIN-D","WILDASIN-D,1984"
37567475,1972,"BEWLEY-T","BEWLEY-T,1972"
37579899,1976,"BARRO-R","BARRO-R,1976"
37581661,1973,"CHRISTENSEN-L","CHRISTENSEN-L,1973"
37583394,1977,"DIXIT-A","DIXIT-A,1977"
37584979,1978,"KIM-E","KIM-E,1978"
37585447,1962,"GUEST-R","GUEST-R,1962"
37587495,1971,"MAY-R","MAY-R,1971"
37590295,1971,"TVERSKY-A","TVERSKY-A,1971"
37610610,1986,"PRESCOTT-E","PRESCOTT-E,1986"
37621360,1980,"GROSSMAN","GROSSMAN,1980"
37632022,1977,"THOMADAKIS-S","THOMADAKIS-S,1977"
37634569,1978,"DAVIDSON-J","DAVIDSON-J,1978"
37638364,1984,"VERMAELEN-T","VERMAELEN-T,1984"
37640545,1983,"PINCUS-M","PINCUS-M,1983"
37647298,1979,"GRILICHES-Z","GRILICHES-Z,1979"
37657629,1979,"DASPREMONT-C","DASPREMONT-C,1979"
37662087,1979,"ROBERTS-K","ROBERTS-K,1979"
37662216,1975,"PENNINGS-J","PENNINGS-J,1975"
37672552,1979,"HAGERMAN-R","HAGERMAN-R,1979"
37674984,1965,"OSKAMP-S","OSKAMP-S,1965"
37687994,1976,"ROZEFF-M","ROZEFF-M,1976"
37693870,1982,"LAKONISHOK-J","LAKONISHOK-J,1982"
37700036,1971,"DIAMOND-P","DIAMOND-P,1971"
37719484,1982,"MEESE-R","MEESE-R,1982"
37728189,1985,"HANSEN-G","HANSEN-G,1985"
37740736,1985,"ADMATI-A","ADMATI-A,1985"
37740826,1986,"DICKEY-D","DICKEY-D,1986"
37744064,1981,"LEFTWICH-R","LEFTWICH-R,1981"
37749844,1981,"SHILLER-R","SHILLER-R,1981"
37753447,1967,"LUCAS-R","LUCAS-R,1967"
37753836,1986,"MARSH-T","MARSH-T,1986"
37755241,1977,"MIYAZAKI-H","MIYAZAKI-H,1977"
37759192,1981,"GROSSMAN-S","GROSSMAN-S,1981"
37759873,1977,"LELAND-H","LELAND-H,1977"
37761820,1980,"MARRIS-R","MARRIS-R,1980"
37764089,1975,"FISCHHOFF-B","FISCHHOFF-B,1975"
37768747,1981,"KOENKER-R","KOENKER-R,1981"
37782062,1980,"HANSEN-L","HANSEN-L,1980"
37790255,1981,"STULZ-R","STULZ-R,1981"
37794734,1986,"GORDON-J","GORDON-J,1986"
37813350,1981,"DAVIDSON-R","DAVIDSON-R,1981"
37813587,1975,"LEWELLEN-W","LEWELLEN-W,1975"
37817167,1982,"FRIED-D","FRIED-D,1982"
37821995,1978,"BASS-F","BASS-F,1978"
37828261,1981,"MISHKIN-F","MISHKIN-F,1981"
37835968,1982,"BRESNAHAN-T","BRESNAHAN-T,1982"
37837731,1972,"BARRO-R","BARRO-R,1972"
37846429,1975,"BLACK-F","BLACK-F,1975"
37848185,1949,"WORKING-H","WORKING-H,1949"
37857940,1977,"MUSSA-M","MUSSA-M,1977"
37861560,1983,"ROLL-R","ROLL-R,1983"
37871006,1976,"ROSS-S","ROSS-S,1976"
37879037,1984,"KANE-A","KANE-A,1984"
37887729,1981,"TELSER-L","TELSER-L,1981"
37909412,1981,"GROSSMAN-S","GROSSMAN-S,1981"
37913829,1978,"MINTZBERG-H","MINTZBERG-H,1978"
37918331,1952,"MARKOWITZ-H","MARKOWITZ-H,1952"
37924924,1973,"MERTON-R","MERTON-R,1973"
37930450,1983,"JENSEN-M","JENSEN-M,1983"
37939421,1985,"REINGANUM-J","REINGANUM-J,1985"
37953620,1982,"ROZEFF-M","ROZEFF-M,1982"
37985634,1968,"GOULD-J","GOULD-J,1968"
37991774,1981,"MILGROM-P","MILGROM-P,1981"
37997645,1983,"MALATESTA-P","MALATESTA-P,1983"
38034444,1979,"SIMON-H","SIMON-H,1979"
38042742,1977,"BRENNAN-M","BRENNAN-M,1977"
38046007,1984,"FISHBURN-P","FISHBURN-P,1984"
38047490,1983,"SCHWERT-G","SCHWERT-G,1983"
38048208,1973,"SPENCE-M","SPENCE-M,1973"
38050542,1985,"DYBVIG-P","DYBVIG-P,1985"
38051872,1978,"AMEMIYA-T","AMEMIYA-T,1978"
38058433,1977,"GRANT-D","GRANT-D,1977"
38058723,1963,"MACAULAY-S","MACAULAY-S,1963"
38066642,1978,"DOTHAN-L","DOTHAN-L,1978"
38081003,1986,"BLINDER-A","BLINDER-A,1986"
38084517,1965,"FAMA-E","FAMA-E,1965"
38086356,1976,"SPENCE-A","SPENCE-A,1976"
38104315,1971,"LICHTENSTEIN-S","LICHTENSTEIN-S,1971"
38105078,1968,"SHERBROOKE-C","SHERBROOKE-C,1968"
38105231,1983,"MARSH-T","MARSH-T,1983"
38109728,1979,"HECKMAN-J","HECKMAN-J,1979"
38111495,1984,"LITZENBERGER-R","LITZENBERGER-R,1984"
38120826,1975,"BOX-G","BOX-G,1975"
38158623,1977,"BARZEL-Y","BARZEL-Y,1977"
38158754,1985,"DEANGELO-H","DEANGELO-H,1985"
38177190,1977,"SLOVIC-P","SLOVIC-P,1977"
38180582,1978,"ROSS-S","ROSS-S,1978"
38185638,1981,"KIHLSTROM-R","KIHLSTROM-R,1981"
38190641,1976,"BRENNAN-M","BRENNAN-M,1976"
38197920,1973,"MUCKSTADT-J","MUCKSTADT-J,1973"
38214444,1978,"STOLL-H","STOLL-H,1978"
38225228,1982,"EASTERBROOK-F","EASTERBROOK-F,1982"
38236198,1981,"JARROW-R","JARROW-R,1981"
38255662,1983,"CORNELL-B","CORNELL-B,1983"
38259671,1976,"ROTHSCHILD-M","ROTHSCHILD-M,1976"
38259976,1964,"FRIEND-I","FRIEND-I,1964"
38262839,1985,"MIKKELSON-W","MIKKELSON-W,1985"
38267550,1976,"BODIE-Z","BODIE-Z,1976"
38274979,1962,"QUIRK-J","QUIRK-J,1962"
38275511,1983,"ANDERSON-R","ANDERSON-R,1983"
38281389,1978,"BODIE-Z","BODIE-Z,1978"
38283359,1977,"GESKE-R","GESKE-R,1977"
38285980,1984,"KAHNEMAN-D","KAHNEMAN-D,1984"
38294343,1971,"FRIEDMAN-J","FRIEDMAN-J,1971"
38308359,1982,"DWYER-G","DWYER-G,1982"
38324137,1977,"PLOSSER-C","PLOSSER-C,1977"
38334342,1986,"KEIM-D","KEIM-D,1986"
38336359,1978,"ROSS-S","ROSS-S,1978"
38344753,1979,"FREUND","FREUND,1979"
38350078,1977,"SPENCE-A","SPENCE-A,1977"
38360133,1986,"BLACK-F","BLACK-F,1986"
38372647,1975,"BAWA-V","BAWA-V,1975"
38382854,1976,"LUCAS-R","LUCAS-R,1976"
38388696,1971,"MCCULLOCH-J","MCCULLOCH-J,1971"
38389553,1981,"EATON-J","EATON-J,1981"
38400206,1980,"AHARONY-J","AHARONY-J,1980"
